vertex_id,distance
171,2.474381
172,1.462912
173,1.531948
174,1.345216
175,1.182860
176,2.388327
177,0.673750
178,2.221855
179,1.866495
180,0.603012
181,2.237825
182,0.439146
183,1.411149
184,0.620132
185,1.048146
186,1.446228
187,1.328067
188,1.448451
189,2.382364
190,2.022675
191,0.491308
192,1.408030
193,0.466700
194,0.689791
195,0.833135
196,2.549500
197,1.325977
198,1.305025
199,1.444140
200,1.587279
201,2.320544
202,2.241417
203,0.647783
204,1.381193
205,0.791016
206,2.099124
207,1.223856
208,2.418899
209,1.699536
210,1.284513
211,1.807105
212,1.430627
213,0.713785
214,0.554365
215,1.392914
216,1.359304
217,1.273713
218,0.809376
219,1.339386
220,0.866775
221,2.397631
222,2.240731
223,0.536198
224,1.056906
225,1.875771
226,1.319814
227,2.157403
228,1.412164
229,0.758403
230,0.855387
231,1.156049
232,2.588798
233,0.625563
234,1.948053
235,0.645722
236,1.385842
237,1.343428
238,2.255489
239,1.192318
240,2.229865
241,1.361838
242,1.155664
243,1.382234
244,1.026906
245,2.021800
246,1.000833
247,0.580444
248,1.485239
249,1.649591
250,1.296766
251,1.196727
252,2.445895
253,0.813141
254,0.785620
255,0.962993
256,0.982891
257,1.763543
258,1.285307
259,1.358551
260,2.419145
261,1.125219
262,2.207645
263,2.185010
264,0.693053
265,0.598600
266,1.232044
267,1.145457
268,1.028033
269,1.099915
270,1.336193
271,2.272371
272,1.906258
273,0.978317
274,2.405910
275,0.595118
276,1.023772
277,2.447708
278,0.928411
279,1.850281
280,0.845106
281,1.244312
282,1.128791
283,1.272611
284,2.187777
285,1.275639
286,0.688847
287,2.173212
288,1.062370
289,2.073994
290,1.599156
291,1.070188
292,1.245303
293,1.234056
294,0.713692
295,1.177924
296,0.954487
297,0.566196
298,2.451047
299,2.422416
300,1.189926
301,1.105950
302,1.026659
303,1.230376
304,0.825795
305,1.217649
306,1.975436
307,1.428640
308,2.160419
309,2.495141
310,2.115130
311,0.947384
312,1.040987
313,0.780500
314,1.780231
315,1.190371
316,2.466250
317,1.142851
318,1.868640
319,0.698283
320,0.606940
321,0.587248
322,1.059896
323,2.129608
324,0.973785
325,2.430550
326,2.275672
327,1.194086
328,1.073520
329,0.921245
330,1.026227
331,0.943550
332,1.089535
333,2.021482
334,1.180184
335,1.935205
336,0.553310
337,0.830110
338,2.333031
339,0.656083
340,2.551658
341,1.242713
342,2.115668
343,1.406656
344,0.629465
345,2.471223
346,0.776362
347,0.996014
348,0.992815
349,1.200117
350,1.029608
351,1.607898
352,1.135318
