vertex_id,distance
1697,1.289976
1698,3.926758
1699,1.574721
1700,3.604701
1701,3.991794
1702,2.460003
1703,1.026145
1704,3.428032
1705,4.170862
1706,3.041254
1707,8.014941
1708,8.295985
1709,8.230160
1710,7.688825
1711,1.378095
1712,8.492152
1713,3.031369
1714,3.568471
1715,2.618376
1716,3.187319
1717,7.394203
1718,2.607101
1719,6.524269
1720,2.490829
1721,1.898971
1722,5.914308
1723,2.554995
1724,4.908446
1725,3.211543
1726,2.757268
1727,1.169583
1728,7.150411
1729,1.478115
1730,2.403828
1731,8.616647
1732,8.151775
1733,8.531361
1734,8.266788
1735,1.038480
1736,1.057758
1737,1.102560
1738,3.871355
1739,6.404625
1740,2.356263
1741,2.570189
1742,3.141704
1743,5.644929
1744,6.952024
1745,2.502719
1746,2.747571
1747,1.227342
1748,2.545504
1749,2.849050
1750,1.815219
1751,2.138834
1752,3.712861
1753,4.541733
1754,3.768432
1755,3.373354
1756,1.516473
1757,1.078943
1758,3.063927
1759,2.567379
1760,2.184405
1761,1.087577
1762,8.512341
1763,2.880524
1764,5.239518
1765,1.336943
1766,3.920599
1767,8.410972
1768,6.810441
1769,4.062628
1770,1.631937
1771,8.646961
1772,2.879568
1773,6.256515
1774,7.808852
1775,8.172866
1776,2.932347
1777,2.381617
1778,7.533528
1779,1.293841
1780,2.730258
1781,3.600992
1782,2.463402
1783,3.939387
1784,2.541391
1785,2.539396
1786,1.118912
1787,8.418953
1788,2.445720
1789,1.041111
1790,6.671549
1791,2.577040
1792,8.828679
1793,2.002066
1794,4.271299
1795,2.512526
1796,7.297426
1797,6.036089
1798,7.104427
1799,8.808038
1800,8.552960
1801,2.683811
1802,2.470446
1803,1.049884
1804,4.987059
1805,1.897033
1806,2.302425
1807,2.564130
1808,2.837110
1809,1.785041
1810,1.086961
1811,2.558084
1812,1.191399
1813,2.860781
1814,1.298024
1815,6.568214
1816,3.315317
1817,1.413967
1818,3.796347
1819,3.794512
1820,1.584792
1821,5.735367
1822,4.013925
1823,8.816038
1824,8.775393
1825,4.000209
1826,3.560223
1827,2.713669
1828,8.285281
1829,3.138116
1830,8.570671
1831,2.875323
1832,7.021739
1833,1.146009
1834,2.569395
1835,7.992842
1836,3.144846
1837,3.777785
1838,4.681440
1839,2.662735
1840,7.743528
1841,1.055395
1842,2.778463
1843,2.268166
1844,2.712989
1845,6.355117
1846,2.591767
1847,1.081116
1848,2.413990
1849,2.541565
1850,3.988920
1851,2.402451
1852,8.997634
1853,5.429609
1854,1.051500
1855,1.172040
1856,3.732710
1857,3.024461
1858,9.046438
1859,2.334246
1860,1.691374
1861,8.818005
1862,7.543631
1863,6.889000
1864,2.244740
1865,2.485611
1866,8.712339
