vertex_id,distance
479,7.983048
480,6.631133
481,1.751837
482,0.719928
483,5.112565
484,6.042746
485,0.474685
486,1.927881
487,1.825713
488,7.207975
489,5.325263
490,1.904997
491,0.857947
492,6.833386
493,6.184529
494,2.538816
495,2.014964
496,1.534207
497,6.361231
498,3.206385
499,4.614957
500,1.267719
501,4.425502
502,2.119107
503,7.791886
504,7.902983
505,1.195389
506,7.071535
507,8.153783
508,7.679110
509,5.668922
510,0.575788
511,7.962066
512,1.708231
513,3.914888
514,1.309238
515,5.460670
516,2.139752
517,4.988194
518,2.278968
519,1.922810
520,2.810594
521,7.526203
522,0.452962
523,4.784163
524,8.170098
525,1.885450
526,6.837029
527,1.533738
528,3.522149
529,2.023753
530,6.608441
531,6.043879
532,1.421326
533,0.958864
534,7.983368
535,7.873315
536,5.813233
537,4.151886
538,1.939116
539,0.530413
540,7.345514
541,7.737860
542,8.125918
543,5.111298
544,4.346865
545,0.586934
546,1.681881
547,1.995510
548,5.293261
549,2.071681
550,7.561499
551,7.107632
552,1.710595
553,6.200206
554,4.494903
555,1.565661
556,1.822521
557,0.837079
558,0.841512
559,8.184989
560,8.202247
561,5.463540
562,8.110514
563,6.486137
564,2.415407
565,2.193675
566,7.997078
567,1.985033
568,3.078031
569,1.333202
570,0.591418
571,4.776395
572,8.318505
573,1.217895
574,7.354332
575,2.066724
576,1.814140
577,5.634967
578,1.094469
579,3.743384
580,8.396690
581,2.229107
582,2.094953
583,7.817520
584,4.592614
585,6.799417
586,2.702379
587,0.803689
588,5.836687
589,0.740039
590,3.426351
591,4.281580
592,7.587253
593,1.329895
594,1.518745
595,5.108534
596,0.770202
597,1.741459
598,2.073657
599,1.927449
600,4.906163
601,4.089735
602,8.446629
603,1.622113
604,1.683898
605,2.195158
606,6.347793
607,1.584629
608,7.070801
609,8.257551
610,7.309069
611,6.057901
612,8.406909
613,1.209576
614,8.348548
615,5.497963
616,8.108801
617,4.379178
618,1.426372
619,2.232535
620,0.836923
621,4.481587
622,5.245819
623,8.569980
624,1.774946
625,2.261262
626,2.996717
627,2.140675
628,1.854790
629,0.968728
630,1.742972
631,7.891213
632,4.566037
633,1.578358
634,6.721992
635,3.770331
636,8.391684
637,0.943857
638,5.693932
639,2.266456
640,1.299113
641,8.584537
642,8.296267
643,7.591321
644,1.961644
645,1.037734
646,7.025535
647,2.574482
648,1.576975
649,4.892804
650,1.782634
651,1.862384
652,8.101452
653,5.984601
654,3.380815
655,8.461141
656,4.205055
657,2.397474
658,4.637519
659,1.347534
660,1.299407
661,6.331013
662,2.226963
663,8.414251
664,4.048595
665,1.090096
666,7.314993
667,1.847616
668,1.360158
669,7.840241
670,8.278661
671,8.468842
672,1.854406
673,1.838321
674,4.369128
675,2.330187
676,1.869606
677,8.534476
678,2.094656
679,5.314784
680,1.277491
681,8.655090
682,4.290307
683,5.057134
684,1.206445
685,8.066859
686,1.111888
687,6.932887
688,8.519538
689,2.223014
690,6.654869
691,1.065391
692,1.994074
693,5.967621
694,4.377185
695,1.874967
696,7.589540
697,2.045437
698,2.919980
699,8.771555
700,2.620666
701,5.667173
702,2.099833
703,7.830739
704,4.494663
705,1.237494
706,3.756143
707,2.593951
708,1.304531
709,2.009727
710,4.704553
711,4.173675
712,2.169432
713,2.235645
714,2.416447
715,2.181714
716,8.535450
717,2.436119
718,8.480587
719,1.064075
720,8.715541
721,6.321471
722,1.985934
723,8.547393
724,2.061784
725,3.343442
726,1.568449
727,7.247739
728,2.116454
729,8.336939
730,5.343601
731,8.607242
732,4.011781
733,2.215317
734,4.213168
735,2.715762
736,8.841865
737,0.901979
738,2.218913
739,1.965220
740,0.909401
741,4.984595
742,7.547194
743,2.382926
744,2.428057
745,8.126826
746,0.913609
747,6.968577
748,4.160767
749,2.835973
750,1.788227
751,6.683696
752,4.384110
753,7.791695
754,2.719457
755,6.048035
756,2.532787
757,1.599720
758,1.241456
759,4.205211
760,2.341402
761,2.465273
762,2.871399
763,5.808104
764,1.417304
765,0.772474
766,2.393739
767,2.801723
768,8.536269
769,8.639700
770,1.846662
771,8.612073
772,3.673573
773,8.702676
774,8.941035
775,4.628890
776,2.586206
777,8.815429
778,1.028612
779,2.450100
780,2.552418
781,7.571948
782,4.055467
783,2.776285
784,6.422118
785,7.335839
786,2.684461
787,8.434841
788,2.708736
789,2.279826
790,1.066253
791,3.222266
792,3.102628
793,0.659822
794,5.416336
795,6.746024
796,8.188014
797,1.351713
798,2.675319
799,8.636813
800,9.094670
801,4.043261
802,3.892353
803,2.590391
804,2.935035
805,5.014299
806,2.988098
807,3.073642
808,8.566416
809,7.044530
810,2.810071
811,2.871465
812,8.722819
813,7.932403
814,0.774354
815,2.861298
816,3.994894
817,2.720831
818,2.407738
819,4.304090
820,3.029810
821,6.158670
822,0.650226
823,1.490052
824,3.053899
825,2.111243
826,8.664347
827,8.828114
828,4.073234
829,5.897790
830,8.964371
831,8.740251
832,1.811302
833,2.934023
834,2.812427
835,8.446079
836,9.218145
837,2.824746
838,9.227735
839,4.644352
840,3.038599
841,7.625503
842,6.798703
843,2.626200
844,8.589401
845,0.537511
846,3.492750
847,7.407364
848,1.718283
849,1.329596
850,8.859954
851,6.500188
852,3.885456
853,0.461798
854,3.342329
855,3.181235
856,3.384807
857,2.448035
858,3.119929
859,5.482376
860,3.113979
861,8.265290
862,0.966764
863,2.878077
864,2.108791
865,3.021123
866,3.390423
867,2.144128
868,3.187439
869,3.253955
870,0.972863
871,5.070876
872,3.136642
873,3.892144
874,7.088139
875,1.765264
876,3.541327
877,8.441795
878,8.933036
879,7.932243
880,3.085709
881,3.239973
882,3.707552
883,3.824955
