vertex_id,distance
550,1.981951
551,2.304967
552,1.078171
553,2.534920
554,2.002593
555,2.100740
556,1.085018
557,1.766407
558,1.394907
559,1.999502
560,1.983422
561,2.364047
562,1.908044
563,2.499202
564,1.331349
565,1.858243
566,1.837961
567,1.245157
568,1.433202
569,1.830694
570,1.514282
571,2.155717
572,2.015257
573,1.764725
574,2.138019
575,1.697968
576,2.049283
577,2.393597
578,1.272559
579,1.624942
580,1.961517
581,1.762263
582,1.285659
583,1.852779
584,2.072717
585,2.405820
586,1.349184
587,1.738850
588,2.430006
589,1.414375
590,1.511991
591,1.857197
592,1.975871
593,1.090254
594,1.944239
595,2.238320
596,1.583545
597,1.147772
598,1.823526
599,1.908723
600,2.195772
601,1.736450
602,1.855129
603,2.022506
604,2.045791
605,1.659206
606,2.389925
607,1.052291
608,2.253884
609,1.760052
610,2.143393
611,2.372197
612,1.796085
613,1.771098
614,1.781579
615,2.255615
616,1.738336
617,1.937450
618,1.000735
619,1.689326
620,1.439974
621,2.034749
622,2.182931
623,1.710692
624,1.958516
625,1.290571
626,1.378131
627,1.720474
628,1.866660
629,1.285026
630,1.232471
631,1.795892
632,2.086690
633,1.824689
634,2.246246
635,1.585572
636,1.691621
637,1.348286
638,2.206143
639,1.682455
640,1.761705
641,1.730823
642,1.670144
643,1.946576
644,1.757042
645,1.108891
646,2.152361
647,1.315752
648,1.787729
649,2.083427
650,1.975516
651,1.271123
652,1.692496
653,2.190088
654,1.471307
655,1.601177
656,1.783612
657,1.699544
658,2.065575
659,1.639493
660,1.034349
661,2.155235
662,1.686260
663,1.611752
664,1.687842
665,0.945018
666,2.010759
667,1.975218
668,1.128570
669,1.786651
670,1.608247
671,1.573161
672,1.839681
673,1.925490
674,1.998977
675,1.704788
676,1.898247
677,1.489026
678,1.682540
679,2.006050
680,1.472532
681,1.583264
682,1.916319
683,1.981758
684,1.346630
685,1.649844
686,1.113061
687,1.977443
688,1.440808
689,1.681250
690,1.982656
691,0.954818
692,1.719435
693,1.974172
694,2.014505
695,1.746745
696,1.822372
697,1.322126
698,1.406841
699,1.572586
700,1.759160
701,1.929166
702,1.676334
703,1.718370
704,1.985384
705,1.188677
706,1.608525
707,1.763900
708,1.231454
709,1.902880
710,1.926021
711,1.818824
712,1.804136
713,1.674918
714,1.742355
715,1.926055
716,1.415901
717,1.368937
718,1.414143
719,0.921147
720,1.358653
721,1.838888
722,1.656580
723,1.378650
724,1.823151
725,1.523761
726,1.312298
727,1.795136
728,1.739811
729,1.425526
730,1.821709
731,1.328842
732,1.729847
733,1.927362
734,1.980654
735,1.815952
736,1.452763
737,1.040444
738,1.686828
739,1.505213
740,0.870652
741,1.828976
742,1.676903
743,1.755171
744,1.855360
745,1.469802
746,1.136831
747,1.681151
748,1.943791
749,1.837527
750,1.357874
751,1.671486
752,1.931993
753,1.571943
754,1.898210
755,1.709763
756,1.767917
757,1.195061
758,0.900979
759,1.977003
760,1.760046
761,1.692132
762,1.964362
763,1.706025
764,0.994274
765,0.957104
766,1.875985
767,1.502411
768,1.214543
769,1.266173
770,1.397149
771,1.228376
772,1.690820
773,1.260740
774,1.384029
775,1.841133
776,1.658684
777,1.274674
778,1.286532
779,1.834474
780,1.720741
781,1.495547
782,1.870957
783,1.912913
784,1.573189
785,1.501904
786,1.783513
787,1.193792
788,1.855572
789,1.460365
790,0.781558
791,1.618526
792,1.886648
793,1.057083
794,1.710464
795,1.497737
796,1.267190
797,1.374963
798,1.860598
799,1.128942
800,1.334693
801,1.988239
802,1.800750
803,1.527217
804,1.738700
805,1.758887
806,2.044189
807,1.938637
808,1.096210
809,1.434613
810,1.734081
811,1.918719
812,1.167578
813,1.287423
814,0.864211
815,1.787980
816,1.971558
817,1.802973
818,1.392286
819,1.906437
820,1.770667
821,1.575029
822,1.193138
823,0.824655
824,1.658792
825,1.216041
826,1.037834
827,1.187448
828,1.974757
829,1.625437
830,1.215177
831,1.084102
832,0.987143
833,1.775804
834,1.820598
835,1.074028
836,1.243774
837,1.819852
838,1.281303
839,1.828648
840,1.775919
841,1.269719
842,1.402614
843,1.586366
844,1.014099
845,0.970598
846,1.760931
847,1.288748
848,1.455830
849,0.715508
850,1.134691
851,1.477197
852,1.913128
853,1.060740
854,2.203060
855,2.110377
856,1.985466
857,1.290460
858,1.981070
859,1.706235
860,1.541121
861,1.085378
862,1.341158
863,1.450365
864,1.060914
865,1.684438
866,1.659343
867,1.524227
868,1.863588
869,1.732715
870,0.758471
871,1.775557
872,1.747646
873,2.014543
874,1.306803
875,0.815124
876,1.972665
877,1.031057
878,1.059235
879,1.133424
880,1.820094
881,1.822026
882,1.878306
883,2.001745
884,1.578243
885,1.158746
886,0.954105
887,1.939158
888,2.038046
889,1.393517
890,1.188886
891,1.124261
892,0.935379
893,1.375483
894,0.870033
895,1.658014
896,1.835598
897,2.008214
898,0.993469
