vertex_id,distance
1794,5.276180
1795,0.396674
1796,7.270074
1797,6.548606
1798,7.128402
1799,8.768605
1800,9.147588
1801,1.505023
1802,0.549478
1803,0.941295
1804,5.985604
1805,1.893069
1806,0.794451
1807,2.769382
1808,2.060173
1809,1.151890
1810,1.117723
1811,2.511120
1812,1.351774
1813,2.612859
1814,1.412794
1815,6.781567
1816,3.739193
1817,1.186675
1818,1.977634
1819,2.864533
1820,1.299680
1821,6.385324
1822,3.177242
1823,8.860819
1824,8.386491
1825,4.765641
1826,3.299002
1827,2.454735
1828,8.039424
1829,2.870917
1830,8.232258
1831,2.440922
1832,6.932681
1833,0.843581
1834,0.531524
1835,7.694761
1836,1.232986
1837,3.372239
1838,5.628994
1839,1.702133
1840,7.360770
1841,0.895781
1842,2.218269
1843,2.287470
1844,1.936957
1845,6.638706
1846,2.310537
1847,1.090074
1848,0.773489
1849,1.512394
1850,3.295328
1851,2.010185
1852,8.462003
1853,6.181805
1854,1.020466
1855,1.305532
1856,4.214496
1857,3.185929
1858,8.604431
1859,1.657705
1860,1.549529
1861,8.940956
1862,7.062902
1863,6.816633
1864,0.987207
1865,0.455292
1866,9.156708
