vertex_id,distance
188,0.408469
189,0.322353
190,0.360545
191,0.462311
192,0.425465
193,0.419986
194,0.411500
195,0.462250
196,0.326273
197,0.397244
198,0.443408
199,0.413535
200,0.380837
201,0.331881
202,0.345473
203,0.465969
204,0.431034
205,0.412060
206,0.354891
207,0.449930
208,0.328345
209,0.375218
210,0.391320
211,0.369821
212,0.419278
213,0.405854
214,0.424104
215,0.385771
216,0.437048
217,0.402201
218,0.400975
219,0.407845
220,0.463098
221,0.317480
222,0.335019
223,0.435870
224,0.454847
225,0.364295
226,0.443407
227,0.349188
228,0.424950
229,0.406458
230,0.388469
231,0.396096
232,0.319888
233,0.464834
234,0.358588
235,0.417249
236,0.418781
237,0.413924
238,0.330553
239,0.450638
240,0.338398
241,0.435610
242,0.401504
243,0.430693
244,0.454218
245,0.353379
246,0.364675
247,0.430229
248,0.379144
249,0.373651
250,0.384519
251,0.406888
252,0.322246
253,0.407405
254,0.464577
255,0.386440
256,0.367706
257,0.368321
258,0.442369
259,0.424124
260,0.311714
261,0.389794
262,0.333591
263,0.342060
264,0.417188
265,0.465962
266,0.412385
267,0.449699
268,0.395141
269,0.342817
270,0.430222
271,0.324852
272,0.357621
273,0.385357
274,0.313794
275,0.432782
276,0.400605
277,0.308405
278,0.453411
279,0.361850
280,0.405535
281,0.417781
282,0.360842
283,0.339380
284,0.336888
285,0.435638
286,0.462929
287,0.327914
288,0.405960
289,0.345107
290,0.373014
291,0.369065
292,0.423548
293,0.383163
294,0.416581
295,0.441862
296,0.387396
297,0.465487
298,0.315986
299,0.310198
300,0.324200
301,0.411120
302,0.448608
303,0.336606
304,0.407317
305,0.429345
306,0.350320
307,0.377175
308,0.332138
309,0.304373
310,0.340525
311,0.394049
312,0.388180
313,0.453484
314,0.365351
315,0.312437
316,0.311891
317,0.435427
318,0.360268
319,0.416367
320,0.429695
321,0.464152
322,0.361075
323,0.335817
324,0.404122
325,0.305813
326,0.317621
327,0.333420
328,0.416906
329,0.399153
330,0.441532
331,0.383015
332,0.422925
333,0.344256
334,0.312338
335,0.354231
336,0.462082
337,0.402997
338,0.313791
339,0.452903
340,0.299976
341,0.314714
342,0.320453
343,0.375617
344,0.430248
345,0.307303
346,0.449273
347,0.410304
348,0.434722
349,0.381294
350,0.386922
351,0.369914
352,0.333349
353,0.429524
354,0.358375
355,0.338823
356,0.324590
357,0.308262
358,0.416052
359,0.392349
360,0.310120
361,0.363991
362,0.380615
363,0.300779
364,0.412349
365,0.463620
366,0.398048
367,0.315810
368,0.357877
369,0.440877
370,0.347422
371,0.299518
372,0.465678
373,0.333030
374,0.343037
375,0.421536
376,0.403602
377,0.400823
378,0.327676
379,0.297922
380,0.308619
381,0.447842
382,0.358544
383,0.293574
384,0.302001
385,0.428779
386,0.427870
387,0.409282
388,0.451256
389,0.311459
390,0.374729
391,0.380778
392,0.433788
393,0.385204
394,0.411817
395,0.298698
396,0.414711
397,0.362297
398,0.294360
399,0.331373
400,0.461177
401,0.350014
402,0.288073
403,0.303472
404,0.367734
405,0.379020
406,0.439722
407,0.396680
408,0.463539
409,0.316652
410,0.399501
411,0.301090
412,0.345371
413,0.288163
414,0.390448
415,0.323915
416,0.313029
417,0.447115
418,0.426141
419,0.295099
420,0.334803
421,0.420484
422,0.408185
423,0.291033
424,0.349274
425,0.299560
426,0.355590
427,0.412793
428,0.402787
429,0.427065
430,0.305272
431,0.462133
432,0.290440
433,0.301447
434,0.451530
435,0.373284
436,0.286745
437,0.289330
438,0.296201
439,0.338940
440,0.326407
441,0.439127
442,0.432488
443,0.318640
444,0.349258
445,0.292239
446,0.461854
447,0.413925
448,0.377224
449,0.351721
450,0.290709
451,0.383066
452,0.371250
453,0.395938
454,0.388872
455,0.419493
456,0.314410
457,0.322297
458,0.306570
459,0.359889
460,0.343638
461,0.394614
462,0.423403
463,0.445749
464,0.284419
465,0.288295
466,0.299491
467,0.295361
468,0.297115
469,0.374320
470,0.299440
471,0.425670
472,0.288607
473,0.400473
474,0.364680
