vertex_id,distance
1710,6.257430
1711,0.000308
1712,5.906675
1713,0.000041
1714,0.000027
1715,0.000035
1716,0.000012
1717,5.793967
1718,0.000070
1719,3.676197
1720,0.017395
1721,0.003147
1722,2.166214
1723,0.000360
1724,1.145641
1725,0.270176
1726,0.000014
1727,0.000058
1728,5.304096
1729,0.000367
1730,0.000141
1731,5.998069
1732,6.445009
1733,6.190283
1734,6.400697
1735,0.000021
1736,0.000019
1737,0.000026
1738,0.508167
1739,3.145960
1740,0.000053
1741,0.000084
1742,0.000022
1743,1.792841
1744,4.742207
1745,0.000048
1746,0.000034
1747,0.000229
1748,0.000039
1749,0.000027
1750,0.000044
1751,0.000025
1752,0.000044
1753,0.871265
1754,0.000038
1755,0.000026
1756,0.000025
1757,0.000028
1758,0.000017
1759,0.000045
1760,0.012306
1761,0.000061
1762,6.068591
1763,0.004411
1764,1.371386
1765,0.000011
1766,0.000031
1767,5.729054
1768,4.230776
1769,0.000028
1770,0.000312
1771,5.929054
1772,0.000028
1773,2.660603
1774,6.238642
1775,5.444690
1776,0.000055
1777,0.000083
1778,5.771078
1779,0.000590
1780,0.000049
1781,0.394630
1782,0.000032
1783,0.000063
1784,0.000463
1785,0.000032
1786,0.000069
1787,6.227062
1788,0.000056
1789,0.000045
1790,3.595692
1791,0.000085
1792,5.985701
1793,0.000013
1794,0.682171
1795,0.000024
1796,5.206384
1797,2.208086
1798,4.768854
1799,5.979549
1800,6.118886
1801,0.000018
1802,0.000017
1803,0.000059
1804,1.145315
1805,0.004070
1806,0.000023
1807,0.010429
1808,0.000041
1809,0.000032
1810,0.000048
1811,0.000092
1812,0.000020
1813,0.000087
1814,0.000013
1815,3.197374
1816,0.259394
1817,0.000581
1818,0.000024
1819,0.000031
1820,0.000038
1821,1.786041
1822,0.000037
1823,5.966354
1824,5.966938
1825,0.510584
1826,0.000053
1827,0.000037
1828,5.704623
1829,0.000073
1830,5.692497
1831,0.000021
1832,4.228203
1833,0.000157
1834,0.000051
1835,6.267725
1836,0.000028
1837,0.000057
1838,0.893980
1839,0.000032
1840,5.762063
1841,0.000052
1842,0.000055
1843,0.004774
1844,0.000029
1845,2.583834
1846,0.000062
1847,0.000031
1848,0.000057
1849,0.000106
1850,0.000047
1851,0.000093
1852,5.968085
1853,1.447594
1854,0.000016
1855,0.000013
1856,0.383829
1857,0.025593
1858,5.979883
1859,0.000039
1860,0.000861
1861,5.892364
1862,5.215627
1863,3.684164
1864,0.000029
1865,0.000030
1866,5.978311
