vertex_id,distance
1774,1.251678
1775,1.353978
1776,0.158617
1777,0.168370
1778,1.127545
1779,0.369945
1780,0.207728
1781,0.321554
1782,0.171136
1783,0.168831
1784,0.190713
1785,0.217734
1786,0.352881
1787,1.421236
1788,0.163199
1789,0.329038
1790,0.547788
1791,0.160439
1792,1.431942
1793,0.256132
1794,0.294575
1795,0.226602
1796,0.967114
1797,0.223448
1798,0.865856
1799,1.431723
1800,1.401230
1801,0.157959
1802,0.235047
1803,0.338326
1804,0.193576
1805,0.393416
1806,0.244622
1807,0.409697
1808,0.154943
1809,0.264259
1810,0.312415
1811,0.185765
1812,0.295840
1813,0.179697
1814,0.287156
1815,0.454523
1816,0.354538
1817,0.376588
1818,0.189478
1819,0.178184
1820,0.272705
1821,0.159944
1822,0.170589
1823,1.415731
1824,1.427411
1825,0.309428
1826,0.159714
1827,0.173016
1828,1.346152
1829,0.155760
1830,1.402532
1831,0.153029
1832,0.712300
1833,0.359172
1834,0.208525
1835,1.245202
1836,0.196286
1837,0.161464
1838,0.247477
1839,0.152427
1840,1.123222
1841,0.342538
1842,0.151226
1843,0.400312
1844,0.150836
1845,0.296335
1846,0.168397
1847,0.316656
1848,0.237530
1849,0.153780
1850,0.165413
1851,0.163675
1852,1.434720
1853,0.145922
1854,0.326023
1855,0.301643
1856,0.330175
1857,0.426394
1858,1.427222
1859,0.159647
1860,0.384421
1861,1.390827
1862,0.972492
1863,0.571721
1864,0.245424
1865,0.215431
1866,1.369266
