vertex_id,distance
1501,0.000168
1502,0.165234
1503,0.516483
1504,0.009674
1505,0.129318
1506,0.000039
1507,0.000096
1508,0.025738
1509,0.000040
1510,0.000147
1511,0.515884
1512,0.421940
1513,0.000017
1514,0.474796
1515,0.525417
1516,0.038300
1517,0.332146
1518,0.046513
1519,0.530792
1520,0.602570
1521,0.000020
1522,0.099133
1523,0.513195
1524,0.595608
1525,0.000049
1526,0.290459
1527,0.030296
1528,0.538891
1529,0.000791
1530,0.248177
1531,0.000073
1532,0.068943
1533,0.497925
1534,0.358509
1535,0.000070
1536,0.078136
1537,0.497055
1538,0.169846
1539,0.053349
1540,0.013050
1541,0.202888
1542,0.000035
1543,0.134354
1544,0.376328
1545,0.422291
1546,0.000061
1547,0.000043
1548,0.454262
1549,0.000038
1550,0.464958
1551,0.000155
1552,0.525784
1553,0.505959
1554,0.248077
1555,0.000036
1556,0.016312
1557,0.284447
1558,0.171177
1559,0.000045
1560,0.209084
1561,0.000095
1562,0.312717
1563,0.445171
1564,0.385860
1565,0.428314
1566,0.142181
1567,0.000030
1568,0.101460
1569,0.020157
1570,0.031441
1571,0.000055
1572,0.055176
1573,0.025387
1574,0.000068
1575,0.332405
1576,0.000035
1577,0.078808
1578,0.525940
1579,0.000083
1580,0.000177
1581,0.424732
1582,0.431126
1583,0.044640
1584,0.000022
1585,0.113766
1586,0.437675
1587,0.492859
1588,0.445087
1589,0.419556
1590,0.000043
1591,0.000070
1592,0.389961
1593,0.036240
1594,0.061478
1595,0.344936
1596,0.008945
1597,0.000025
1598,0.273277
1599,0.403114
1600,0.240307
1601,0.000078
1602,0.397976
1603,0.437660
1604,0.000093
1605,0.206352
1606,0.012833
1607,0.000123
1608,0.174030
1609,0.291550
1610,0.000097
1611,0.526295
1612,0.000044
1613,0.000023
1614,0.384953
1615,0.000032
1616,0.436646
1617,0.000055
1618,0.140278
1619,0.379982
1620,0.021320
1621,0.000271
1622,0.000016
1623,0.000040
1624,0.369896
1625,0.015965
1626,0.000016
1627,0.305988
1628,0.078129
1629,0.037918
1630,0.340656
1631,0.110920
1632,0.000027
1633,0.088654
1634,0.061852
1635,0.024876
1636,0.000068
1637,0.202011
1638,0.230995
1639,0.042900
1640,0.000031
1641,0.009888
1642,0.000101
1643,0.254124
1644,0.356365
1645,0.340996
1646,0.349224
1647,0.410584
1648,0.170692
1649,0.000027
1650,0.378742
1651,0.364033
1652,0.310673
1653,0.000036
1654,0.028885
1655,0.423027
1656,0.000074
1657,0.344429
1658,0.000037
1659,0.338123
1660,0.048050
1661,0.270493
1662,0.140495
1663,0.000092
1664,0.000085
1665,0.000152
1666,0.000047
1667,0.000054
1668,0.322479
1669,0.113113
1670,0.311943
1671,0.000124
1672,0.013069
1673,0.425434
1674,0.281109
1675,0.356747
1676,0.315086
1677,0.194439
1678,0.000054
1679,0.218166
1680,0.061291
1681,0.016052
1682,0.088985
1683,0.305099
1684,0.000100
1685,0.019733
1686,0.000540
1687,0.353420
1688,0.236721
1689,0.302078
1690,0.000049
1691,0.024433
1692,0.158966
1693,0.281948
1694,0.295139
1695,0.029255
1696,0.048096
1697,0.040749
1698,0.000082
1699,0.033920
1700,0.000055
1701,0.000028
1702,0.000141
1703,0.067616
1704,0.000061
1705,0.248470
1706,0.000051
1707,0.287239
1708,0.294418
1709,0.348785
1710,0.280289
1711,0.134956
1712,0.306263
1713,0.000029
1714,0.000025
1715,0.000024
1716,0.000062
1717,0.269733
1718,0.009571
1719,0.274918
1720,0.185417
1721,0.162003
1722,0.271156
1723,0.000296
1724,0.253540
1725,0.207211
1726,0.000095
1727,0.108276
1728,0.258694
1729,0.137665
1730,0.000034
1731,0.289719
1732,0.353642
1733,0.302292
1734,0.332127
1735,0.070034
1736,0.087181
1737,0.048252
1738,0.218414
1739,0.256950
1740,0.020130
1741,0.000078
1742,0.000233
1743,0.250633
1744,0.245296
1745,0.015602
1746,0.000050
1747,0.113617
1748,0.012386
1749,0.000111
1750,0.027779
1751,0.023151
1752,0.000073
1753,0.227367
1754,0.000024
1755,0.000060
1756,0.033207
1757,0.054142
1758,0.000076
1759,0.000035
1760,0.156052
1761,0.091076
1762,0.288990
1763,0.176888
1764,0.232552
1765,0.037365
1766,0.000048
1767,0.237812
1768,0.232628
1769,0.000055
1770,0.134319
1771,0.246189
1772,0.000051
1773,0.237820
1774,0.223022
1775,0.226723
1776,0.000115
1777,0.000162
1778,0.213333
1779,0.113686
1780,0.000548
1781,0.188770
1782,0.000123
1783,0.000029
1784,0.000192
1785,0.009232
1786,0.095116
1787,0.299557
1788,0.000089
1789,0.069969
1790,0.215908
1791,0.000139
1792,0.233189
1793,0.023834
1794,0.198421
1795,0.012947
1796,0.201675
1797,0.218948
1798,0.205441
1799,0.243118
1800,0.267101
1801,0.000222
1802,0.015633
1803,0.077797
1804,0.204559
1805,0.129082
1806,0.019409
1807,0.149002
1808,0.000033
1809,0.026669
1810,0.054359
1811,0.000044
1812,0.042671
1813,0.000054
1814,0.037266
1815,0.204359
1816,0.166302
1817,0.110474
1818,0.000033
1819,0.000031
1820,0.029684
1821,0.201040
1822,0.000086
1823,0.231051
1824,0.196072
1825,0.177982
1826,0.000072
1827,0.000070
1828,0.179747
1829,0.000073
1830,0.185144
1831,0.000081
1832,0.182890
1833,0.091509
1834,0.000581
1835,0.170244
1836,0.000348
1837,0.000037
1838,0.182049
1839,0.000124
1840,0.166475
1841,0.076113
1842,0.000051
1843,0.123821
1844,0.000073
1845,0.185246
1846,0.000019
1847,0.054211
1848,0.016125
1849,0.000234
1850,0.000059
1851,0.000064
1852,0.186060
1853,0.181616
1854,0.061316
1855,0.043495
1856,0.160990
1857,0.141706
1858,0.193939
1859,0.000102
1860,0.105818
1861,0.215399
1862,0.158379
1863,0.171173
1864,0.018679
1865,0.008385
1866,0.223681
