source_vertex_id,target_vertex_id,distance
6507,2980,0.071066
6508,2981,0.102482
6509,2982,0.130927
6510,2983,0.145010
6511,2984,0.184019
6512,2985,0.073940
6513,2986,0.080635
6514,2987,0.087190
6515,2988,0.091535
6516,2989,0.095549
6517,2990,0.098620
6518,2991,0.054496
6519,2992,0.060916
6520,2993,0.035591
6521,2994,0.065283
6522,2995,0.054330
6523,2996,0.079930
6524,2997,0.057458
6525,2998,0.225054
6526,2999,0.161358
6527,3000,0.129874
6528,3001,0.083229
6529,3002,0.190840
6530,3003,0.185327
6531,3004,0.156466
6532,3005,0.168882
6533,3006,0.149484
6534,3007,0.120713
6535,3008,0.134103
6536,3009,0.081907
6537,3010,0.081784
6538,3011,0.081492
6539,3012,0.080715
6540,3013,0.079229
6541,3014,0.076757
6542,3015,0.070820
6543,3017,0.068636
6544,3016,0.072853
6545,3018,0.061519
6546,3019,0.025354
6547,3020,0.033186
6548,3021,0.040345
6549,3022,0.052974
6550,3023,0.072595
6551,3024,0.078810
6552,3025,0.063931
6553,3026,0.053541
6554,3027,0.043201
6555,3028,0.033780
6556,3029,0.028821
6557,3030,0.035194
6558,3031,0.041884
6559,3032,0.060070
6560,3033,0.085677
6561,3034,0.092855
6562,3035,0.123074
6563,3036,0.079715
6564,3037,0.084656
6565,3038,0.085909
6566,3039,0.089878
6567,3040,0.090834
6568,3041,0.093886
6569,3042,0.094840
6570,3043,0.096941
6571,3044,0.097897
6572,3045,0.035960
6573,3046,0.026608
6574,3047,0.039071
6575,3048,0.032535
6576,3049,0.048766
6577,3050,0.033992
6578,3051,0.160454
6579,3052,0.110395
6580,3053,0.085589
6581,3054,0.050104
6582,3055,0.133053
6583,3056,0.127241
6584,3057,0.104888
6585,3058,0.112085
6586,3059,0.097725
6587,3060,0.076554
6588,3061,0.086234
6589,3062,0.082222
6590,3063,0.082034
6591,3064,0.082039
6592,3065,0.081641
6593,3066,0.081566
6594,3067,0.080740
6595,3068,0.079080
6596,3069,0.076466
6597,3071,0.067274
6598,3070,0.071984
6599,3072,0.059984
6600,3073,0.031240
6601,3074,0.043417
6602,3075,0.050281
6603,3076,0.080235
6604,3077,0.085315
6605,3078,0.073873
6606,3079,0.066421
6607,3080,0.056673
6608,3081,0.046648
6609,3082,0.034302
6610,3083,0.043315
6611,3084,0.033290
6612,3085,0.028946
6613,3086,0.029074
6614,3087,0.033861
6615,3088,0.056923
6616,3089,0.038380
6617,3090,0.057849
6618,3091,0.081935
6619,3092,0.090012
6620,3093,0.093605
6621,3094,0.096637
6622,3095,0.026159
6623,3096,0.027310
6624,3097,0.033858
6625,3098,0.026728
6626,3099,0.027056
6627,3100,0.030035
6628,3101,0.027094
6629,3102,0.108758
6630,3103,0.069752
6631,3104,0.059548
6632,3105,0.040290
6633,3106,0.029882
6634,3107,0.087352
6635,3108,0.088258
6636,3109,0.065602
6637,3110,0.073449
6638,3111,0.064313
6639,3112,0.046579
6640,3113,0.053261
6641,3114,0.082345
6642,3115,0.082492
6643,3116,0.082371
6644,3117,0.081577
6645,3118,0.080424
6646,3119,0.080091
6647,3120,0.078370
6648,3121,0.077654
6649,3122,0.075188
6650,3123,0.073721
6651,3124,0.066660
6652,3125,0.070160
6653,3126,0.062782
6654,3127,0.056443
6655,3128,0.041202
6656,3129,0.052205
6657,3130,0.085208
6658,3131,0.088811
6659,3132,0.090522
6660,3133,0.079629
6661,3134,0.084312
6662,3135,0.079105
6663,3136,0.073197
6664,3137,0.072674
6665,3138,0.065446
6666,3139,0.064299
6667,3140,0.056379
6668,3141,0.057194
6669,3142,0.047323
6670,3143,0.037099
6671,3144,0.030480
6672,3145,0.029508
6673,3146,0.032906
6674,3147,0.045934
6675,3148,0.093161
6676,3149,0.095401
6677,3150,0.096127
6678,3151,0.097658
6679,3152,0.098400
6680,3153,0.032619
6681,3154,0.044507
6682,3155,0.031185
6683,3156,0.035246
6684,3157,0.029060
6685,3158,0.034412
6686,3159,0.068780
6687,3160,0.041316
6688,3161,0.027744
6689,3162,0.029090
6690,3163,0.054257
6691,3164,0.051207
6692,3165,0.037452
6693,3166,0.041164
6694,3167,0.035948
6695,3168,0.029376
6696,3169,0.030935
6697,3170,0.082642
6698,3171,0.082824
6699,3172,0.083092
6700,3173,0.082822
6701,3174,0.082601
6702,3175,0.081622
6703,3176,0.079951
6704,3177,0.077146
6705,3178,0.068540
6706,3179,0.073177
6707,3180,0.061008
6708,3181,0.050369
6709,3182,0.088911
6710,3183,0.092475
6711,3184,0.084987
6712,3185,0.092784
6713,3186,0.079977
6714,3187,0.073922
6715,3188,0.067708
6716,3189,0.059230
6717,3190,0.048055
6718,3191,0.056271
6719,3192,0.047114
6720,3193,0.037568
6721,3194,0.038518
6722,3195,0.030849
6723,3196,0.031902
6724,3197,0.029694
6725,3198,0.095286
6726,3199,0.097346
6727,3200,0.043822
6728,3201,0.054281
6729,3202,0.038955
6730,3203,0.046859
6731,3204,0.046178
6732,3205,0.039159
6733,3206,0.042175
6734,3207,0.050942
6735,3208,0.046089
6736,3209,0.032194
6737,3210,0.028100
6738,3211,0.033295
6739,3212,0.036145
6740,3213,0.031983
6741,3214,0.034521
6742,3215,0.028513
6743,3216,0.028853
6744,3217,0.030115
6745,3218,0.030574
6746,3219,0.028899
6747,3220,0.032754
6748,3221,0.033312
6749,3222,0.031721
6750,3223,0.083295
6751,3224,0.083458
6752,3225,0.083120
6753,3226,0.083164
6754,3227,0.082585
6755,3228,0.082430
6756,3229,0.081479
6757,3230,0.080934
6758,3231,0.079422
6759,3232,0.078683
6760,3233,0.076238
6761,3234,0.074943
6762,3235,0.066965
6763,3236,0.071401
6764,3237,0.058076
6765,3238,0.063260
6766,3239,0.092559
6767,3240,0.095180
6768,3241,0.089796
6769,3242,0.084876
6770,3243,0.088264
6771,3244,0.084150
6772,3245,0.080063
6773,3246,0.079331
6774,3247,0.074199
6775,3248,0.073915
6776,3249,0.066986
6777,3250,0.066884
6778,3251,0.059282
6779,3252,0.050944
6780,3253,0.039342
6781,3254,0.048137
6782,3255,0.039634
6783,3256,0.096641
6784,3257,0.096933
6785,3258,0.052446
6786,3259,0.062693
6787,3260,0.056629
6788,3261,0.056415
6789,3262,0.044129
6790,3263,0.049469
6791,3264,0.060064
6792,3265,0.029787
6793,3266,0.033543
6794,3267,0.044547
6795,3268,0.029572
6796,3269,0.034946
6797,3270,0.036616
6798,3271,0.041273
6799,3272,0.043664
6800,3273,0.042659
6801,3274,0.040985
6802,3276,0.083619
6803,3275,0.083064
6804,3277,0.083636
6805,3278,0.083592
6806,3279,0.083367
6807,3280,0.082450
6808,3281,0.080961
6809,3282,0.078157
6810,3283,0.069935
6811,3284,0.074364
6812,3285,0.094452
6813,3286,0.096165
6814,3287,0.091835
6815,3288,0.094124
6816,3289,0.091700
6817,3290,0.088505
6818,3291,0.084764
6819,3292,0.079851
6820,3293,0.075098
6821,3294,0.067639
6822,3295,0.073024
6823,3296,0.059533
6824,3297,0.067338
6825,3298,0.059914
6826,3299,0.051584
6827,3300,0.049278
6828,3301,0.097698
6829,3302,0.059812
6830,3303,0.065939
6831,3304,0.069132
6832,3305,0.064871
6833,3306,0.062033
6834,3307,0.054599
6835,3308,0.057472
6836,3309,0.064198
6837,3310,0.068531
6838,3311,0.067706
6839,3312,0.039240
6840,3313,0.041449
6841,3314,0.050454
6842,3315,0.055318
6843,3316,0.037433
6844,3317,0.045449
6845,3318,0.046195
6846,3319,0.044823
6847,3320,0.051020
6848,3321,0.052800
6849,3322,0.053913
6850,3323,0.054592
6851,3324,0.083925
6852,3325,0.083562
6853,3326,0.083899
6854,3327,0.084121
6855,3328,0.083932
6856,3329,0.083956
6857,3330,0.083390
6858,3331,0.083406
6859,3332,0.082279
6860,3333,0.081906
6861,3334,0.080407
6862,3335,0.079841
6863,3336,0.077410
6864,3337,0.076476
6865,3338,0.072764
6866,3339,0.095667
6867,3340,0.096842
6868,3341,0.097248
6869,3342,0.093802
6870,3343,0.095176
6871,3344,0.093221
6872,3345,0.091365
6873,3346,0.090776
6874,3347,0.088198
6875,3348,0.088101
6876,3349,0.084479
6877,3350,0.084192
6878,3351,0.080043
6879,3352,0.079883
6880,3353,0.074235
6881,3354,0.069565
6882,3355,0.060275
6883,3356,0.067568
6884,3357,0.060453
6885,3358,0.071315
6886,3359,0.069832
6887,3360,0.063457
6888,3361,0.070705
6889,3362,0.073451
6890,3363,0.073296
6891,3364,0.071850
6892,3365,0.050131
6893,3366,0.060122
6894,3367,0.061382
6895,3368,0.056079
6896,3369,0.055706
6897,3370,0.061806
6898,3371,0.060963
6899,3372,0.061738
6900,3373,0.063051
6901,3374,0.062170
6902,3375,0.083845
6903,3376,0.084190
6904,3377,0.084408
6905,3378,0.084555
6906,3379,0.084321
6907,3380,0.083406
6908,3381,0.081911
6909,3382,0.079416
6910,3383,0.075760
6911,3384,0.096322
6912,3385,0.094820
6913,3386,0.092950
6914,3387,0.090849
6915,3388,0.088095
6916,3389,0.084159
6917,3390,0.086719
6918,3391,0.079723
6919,3392,0.083652
6920,3393,0.079226
6921,3394,0.074406
6922,3395,0.074249
6923,3396,0.069757
6924,3397,0.067921
6925,3398,0.067815
6926,3399,0.069098
6927,3400,0.075892
6928,3401,0.073743
6929,3402,0.076118
6930,3403,0.077943
6931,3404,0.077030
6932,3405,0.058246
6933,3406,0.064935
6934,3407,0.068063
6935,3408,0.065091
6936,3409,0.069284
6937,3410,0.068590
6938,3411,0.069691
6939,3412,0.069474
6940,3413,0.084595
6941,3414,0.084124
6942,3415,0.084653
6943,3416,0.084979
6944,3417,0.084682
6945,3418,0.084874
6946,3419,0.084328
6947,3420,0.084320
6948,3421,0.083214
6949,3422,0.083194
6950,3423,0.081530
6951,3424,0.080954
6952,3425,0.078634
6953,3426,0.095931
6954,3427,0.095432
6955,3428,0.094438
6956,3429,0.094105
6957,3430,0.092570
6958,3431,0.092202
6959,3432,0.090323
6960,3433,0.090083
6961,3434,0.087000
6962,3435,0.084436
6963,3436,0.079555
6964,3437,0.083116
6965,3438,0.074415
6966,3439,0.078882
6967,3440,0.074239
6968,3441,0.073251
6969,3442,0.073599
6970,3443,0.079803
6971,3444,0.079544
6972,3445,0.078089
6973,3446,0.078657
6974,3447,0.080569
6975,3448,0.071644
6976,3449,0.072368
6977,3450,0.070730
6978,3451,0.074358
6979,3452,0.075070
6980,3453,0.075512
6981,3454,0.076275
6982,3455,0.084573
6983,3456,0.084380
6984,3457,0.084956
6985,3458,0.084989
6986,3459,0.085373
6987,3460,0.085343
6988,3461,0.085028
6989,3462,0.084487
6990,3463,0.083002
6991,3464,0.082191
6992,3465,0.095010
6993,3466,0.093711
6994,3467,0.094490
6995,3468,0.091831
6996,3469,0.093116
6997,3470,0.091447
6998,3471,0.089590
6999,3472,0.089205
7000,3473,0.086784
7001,3474,0.086419
7002,3475,0.083870
7003,3476,0.079171
7004,3477,0.082734
7005,3478,0.079172
7006,3479,0.076458
7007,3480,0.077327
7008,3481,0.081447
7009,3482,0.082411
7010,3483,0.081821
7011,3484,0.080816
7012,3485,0.081035
7013,3486,0.076206
7014,3487,0.079333
7015,3488,0.079149
7016,3489,0.079268
7017,3490,0.079527
7018,3491,0.079508
7019,3492,0.084697
7020,3493,0.085124
7021,3494,0.085358
7022,3495,0.085703
7023,3496,0.085383
7024,3497,0.085736
7025,3498,0.085119
7026,3499,0.085192
7027,3500,0.084289
7028,3501,0.084272
7029,3502,0.094095
7030,3503,0.092754
7031,3504,0.093444
7032,3505,0.090980
7033,3506,0.092234
7034,3507,0.088824
7035,3508,0.090671
7036,3509,0.088422
7037,3510,0.086210
7038,3511,0.085834
7039,3512,0.082846
7040,3513,0.085012
7041,3514,0.082823
7042,3515,0.080641
7043,3516,0.083244
7044,3517,0.083846
7045,3518,0.083643
7046,3519,0.084062
7047,3520,0.083352
7048,3521,0.082338
7049,3522,0.082640
7050,3523,0.083022
7051,3524,0.082823
7052,3525,0.085666
7053,3526,0.085659
7054,3527,0.086024
7055,3528,0.085881
7056,3529,0.086240
7057,3530,0.085909
7058,3531,0.086075
7059,3532,0.085175
7060,3533,0.085334
7061,3535,0.094227
7062,3534,0.094794
7063,3536,0.093114
7064,3537,0.092019
7065,3538,0.090095
7066,3539,0.091380
7067,3540,0.088042
7068,3541,0.089610
7069,3542,0.087657
7070,3543,0.085804
7071,3544,0.085099
7072,3545,0.083029
7073,3546,0.084877
7074,3547,0.085097
7075,3548,0.085408
7076,3549,0.085198
7077,3550,0.085063
7078,3551,0.085122
7079,3552,0.085218
7080,3553,0.085037
7081,3555,0.085899
7082,3554,0.085347
7083,3556,0.085951
7084,3557,0.086327
7085,3558,0.086367
7086,3559,0.086567
7087,3560,0.086590
7088,3561,0.086230
7089,3562,0.093631
7090,3563,0.093245
7091,3564,0.092706
7092,3565,0.092239
7093,3566,0.090798
7094,3567,0.091525
7095,3568,0.089316
7096,3569,0.090401
7097,3570,0.087450
7098,3571,0.089017
7099,3572,0.087079
7100,3573,0.086637
7101,3574,0.086520
7102,3575,0.086380
7103,3576,0.086355
7104,3577,0.086214
7105,3578,0.086682
7106,3579,0.086509
7107,3580,0.087058
7108,3581,0.086294
7109,3582,0.086650
7110,3583,0.087065
7111,3584,0.086752
7112,3585,0.086917
7113,3586,0.092647
7114,3587,0.092152
7115,3588,0.091120
7116,3589,0.091464
7117,3590,0.090010
7118,3591,0.090726
7119,3592,0.088720
7120,3593,0.089688
7121,3594,0.088341
7122,3595,0.087770
7123,3596,0.087247
7124,3597,0.087419
7125,3598,0.087086
7126,3599,0.087958
7127,3600,0.088146
7128,3601,0.086590
7129,3602,0.087069
7130,3603,0.087013
7131,3604,0.087467
7132,3605,0.087242
7133,3606,0.087598
7134,3607,0.091257
7135,3608,0.091306
7136,3609,0.090334
7137,3610,0.090666
7138,3611,0.089231
7139,3612,0.089951
7140,3613,0.089047
7141,3614,0.087937
7142,3615,0.088426
7143,3616,0.087767
7144,3617,0.088667
7145,3618,0.087489
7146,3619,0.087726
7147,3620,0.087790
7148,3621,0.088094
7149,3622,0.090272
7150,3623,0.089565
7151,3624,0.089895
7152,3625,0.089182
7153,3626,0.088449
7154,3627,0.088817
7155,3628,0.088205
7156,3629,0.089512
7157,3630,0.089454
7158,3631,0.088942
7159,3632,0.088578
