vertex_id,distance
1725,0.000935
1726,0.000088
1727,0.110745
1728,0.000062
1729,0.056416
1730,0.000033
1731,0.000049
1732,0.000432
1733,0.000017
1734,0.000028
1735,0.179539
1736,0.147575
1737,0.201916
1738,0.000100
1739,0.000047
1740,0.088295
1741,0.000054
1742,0.000439
1743,0.000039
1744,0.000088
1745,0.061329
1746,0.000052
1747,0.102581
1748,0.001610
1749,0.000057
1750,0.143150
1751,0.109943
1752,0.000279
1753,0.000086
1754,0.000091
1755,0.000049
1756,0.181999
1757,0.214622
1758,0.000056
1759,0.000048
1760,0.000943
1761,0.145355
1762,0.000035
1763,0.002857
1764,0.000069
1765,0.204700
1766,0.000085
1767,0.000011
1768,0.000051
1769,0.000021
1770,0.057011
1771,0.000054
1772,0.000058
1773,0.000041
1774,0.000045
1775,0.000088
1776,0.000024
1777,0.000030
1778,0.000045
1779,0.099903
1780,0.001705
1781,0.000416
1782,0.000031
1783,0.000060
1784,0.000205
1785,0.001797
1786,0.137104
1787,0.000222
1788,0.000047
1789,0.206173
1790,0.000090
1791,0.000044
1792,0.000040
1793,0.156281
1794,0.000202
1795,0.061668
1796,0.000021
1797,0.000030
1798,0.000067
1799,0.000040
1800,0.000031
1801,0.000084
1802,0.091030
1803,0.187595
1804,0.000032
1805,0.049946
1806,0.119446
1807,0.006485
1808,0.000115
1809,0.197689
1810,0.251152
1811,0.000022
1812,0.265144
1813,0.000040
1814,0.264946
1815,0.000063
1816,0.001305
1817,0.095976
1818,0.000073
1819,0.000119
1820,0.240532
1821,0.000015
1822,0.000030
1823,0.000052
1824,0.000048
1825,0.000202
1826,0.000026
1827,0.000031
1828,0.000013
1829,0.000095
1830,0.000041
1831,0.000025
1832,0.000035
1833,0.142494
1834,0.001932
1835,0.000034
1836,0.000621
1837,0.000068
1838,0.000070
1839,0.000050
1840,0.000025
1841,0.200230
1842,0.000063
1843,0.008375
1844,0.000019
1845,0.000082
1846,0.000035
1847,0.281115
1848,0.126888
1849,0.000011
1850,0.000083
1851,0.000055
1852,0.000055
1853,0.000028
1854,0.258242
1855,0.311487
1856,0.000516
1857,0.002399
1858,0.000025
1859,0.000019
1860,0.092831
1861,0.000044
1862,0.000034
1863,0.000063
1864,0.172140
1865,0.064468
